timestamp,BNBUSDT_close,BTCUSDT_close,BNBBTC_close,route_a_edge,route_b_edge,best_edge,best_route
2025-01-29 10:58:00+00:00,670.45,102537.94,0.006539,-0.0011316030317258807,-0.001267432478324837,-0.0011316030317258807,A
2025-01-29 10:59:00+00:00,670.51,102547.01,0.006539,-0.0011326388340698879,-0.0012663968157587968,-0.0011326388340698879,A
2025-01-29 11:00:00+00:00,670.3,102456.48,0.006542,-0.0012437871158422764,-0.0011552510501454671,-0.0011552510501454671,B
2025-01-29 11:01:00+00:00,670.11,102500.0,0.006541,-0.0006890230345897308,-0.0017097563065047172,-0.0006890230345897308,A
2025-01-29 11:02:00+00:00,670.01,102488.0,0.006538,-0.001115228524563694,-0.0012838044904397439,-0.001115228524563694,A
2025-01-29 11:03:00+00:00,669.68,102443.06,0.006538,-0.0010612225891362126,-0.0013377983923534842,-0.0010612225891362126,A
2025-01-29 11:04:00+00:00,669.97,102470.7,0.006537,-0.0013769777355505664,-0.0010220308578013926,-0.0010220308578013926,B
2025-01-29 11:05:00+00:00,670.02,102452.54,0.006537,-0.0016284637714648609,-0.0007703920637165407,-0.0007703920637165407,B
2025-01-29 11:06:00+00:00,670.43,102510.0,0.00654,-0.0012212710104179125,-0.0011777686438995127,-0.0011777686438995127,B
2025-01-29 11:07:00+00:00,670.13,102464.78,0.006542,-0.0009094907495694748,-0.0014894651848536,-0.0009094907495694748,A
2025-01-29 11:08:00+00:00,670.39,102469.51,0.006541,-0.0014035368804977688,-0.0009954615661390553,-0.0009954615661390553,B
2025-01-29 11:09:00+00:00,670.53,102504.0,0.006542,-0.001123301814320632,-0.0012757324979245643,-0.001123301814320632,A
2025-01-29 11:10:00+00:00,670.23,102463.84,0.006541,-0.0012204169794737263,-0.0011786227113116388,-0.0011786227113116388,B
2025-01-29 11:11:00+00:00,670.26,102482.01,0.006541,-0.001088014598926046,-0.0013110130820623844,-0.001088014598926046,A
2025-01-29 11:12:00+00:00,670.34,102511.62,0.00654,-0.001071388597114642,-0.0013276350956038518,-0.001071388597114642,A
2025-01-29 11:13:00+00:00,670.36,102512.0,0.006539,-0.0012502259204547617,-0.0011488116332426523,-0.0011488116332426523,B
2025-01-29 11:14:00+00:00,670.43,102512.0,0.00654,-0.0012017845460926546,-0.001197255576772971,-0.001197255576772971,B
2025-01-29 11:15:00+00:00,670.47,102525.35,0.00654,-0.0011313081004881154,-0.0012677273693699753,-0.0011313081004881154,A
2025-01-29 11:16:00+00:00,670.7,102557.42,0.00654,-0.0011615057802796258,-0.0012375329009538527,-0.0011615057802796258,A
2025-01-29 11:17:00+00:00,670.8,102554.39,0.006541,-0.0011872137491836243,-0.0012118262271908486,-0.0011872137491836243,A
2025-01-29 11:18:00+00:00,670.63,102508.01,0.006541,-0.0013858471327787836,-0.0010131582292640662,-0.0010131582292640662,B
2025-01-29 11:19:00+00:00,670.59,102530.86,0.006541,-0.0011036670620547806,-0.0012953638679955581,-0.0011036670620547806,A
2025-01-29 11:20:00+00:00,670.28,102512.5,0.00654,-0.0009733937095952605,-0.001425595235455046,-0.0009733937095952605,A
2025-01-29 11:21:00+00:00,670.4,102510.01,0.00654,-0.0011764788215440358,-0.001222560774931325,-0.0011764788215440358,A
2025-01-29 11:22:00+00:00,670.51,102510.0,0.006541,-0.0011877372243759288,-0.0012113027646235563,-0.0011877372243759288,A
2025-01-29 11:23:00+00:00,670.5,102545.21,0.006541,-0.0008297648562487492,-0.001569138439298512,-0.0008297648562487492,A
2025-01-29 11:24:00+00:00,670.64,102571.34,0.006539,-0.001089321589707426,-0.0013097063813458654,-0.001089321589707426,A
2025-01-29 11:25:00+00:00,670.75,102604.64,0.006537,-0.0012344662723923205,-0.0011645726328604056,-0.0011645726328604056,B
2025-01-29 11:26:00+00:00,670.74,102603.4,0.006537,-0.0012316462549446516,-0.00116739283969014,-0.00116739283969014,B
2025-01-29 11:27:00+00:00,670.72,102610.01,0.006536,-0.0012903202484224607,-0.0011087116242516348,-0.0011087116242516348,B
2025-01-29 11:28:00+00:00,670.87,102610.0,0.006537,-0.0013609521388271428,-0.0010380618933424346,-0.0010380618933424346,B
2025-01-29 11:29:00+00:00,670.88,102619.99,0.006537,-0.001278612666332224,-0.0011204211980189172,-0.0011204211980189172,B
2025-01-29 11:30:00+00:00,670.99,102601.7,0.00654,-0.0011621307281602933,-0.0012369080002503363,-0.0011621307281602933,A
2025-01-29 11:31:00+00:00,671.36,102660.0,0.006541,-0.0009926367305574946,-0.0014063605542009583,-0.0009926367305574946,A
2025-01-29 11:32:00+00:00,671.66,102664.41,0.006542,-0.0012432839897782433,-0.0011557542205560267,-0.0011557542205560267,B
2025-01-29 11:33:00+00:00,671.53,102637.08,0.006543,-0.0011632072345068023,-0.0012358315733358438,-0.0011632072345068023,A
2025-01-29 11:34:00+00:00,671.45,102609.36,0.006544,-0.0011613622412235403,-0.0012376764290639164,-0.0011613622412235403,A
2025-01-29 11:35:00+00:00,671.43,102585.49,0.006546,-0.0010587696590992346,-0.0013402506372267586,-0.0010587696590992346,A
2025-01-29 11:36:00+00:00,671.42,102604.98,0.006545,-0.0010067366359266527,-0.0013922662891692195,-0.0010067366359266527,A
2025-01-29 11:37:00+00:00,671.45,102651.15,0.006542,-0.0010599553055381516,-0.001339065323471611,-0.0010599553055381516,A
2025-01-29 11:38:00+00:00,671.55,102659.24,0.006542,-0.001129991354685278,-0.0012690439336040527,-0.001129991354685278,A
2025-01-29 11:39:00+00:00,671.4,102650.01,0.006542,-0.000996657616959773,-0.001402341316810829,-0.000996657616959773,A
2025-01-29 11:40:00+00:00,671.41,102672.52,0.00654,-0.001097944430913711,-0.0013010853681361123,-0.001097944430913711,A
2025-01-29 11:41:00+00:00,671.37,102690.12,0.006539,-0.0010199619897494072,-0.0013790458642302106,-0.0010199619897494072,A
2025-01-29 11:42:00+00:00,671.71,102711.02,0.00654,-0.001169675749232102,-0.0012293634870415016,-0.001169675749232102,A
2025-01-29 11:43:00+00:00,671.74,102750.92,0.006538,-0.0011318445289828505,-0.0012671910138490894,-0.0011318445289828505,A
2025-01-29 11:44:00+00:00,671.66,102727.53,0.006539,-0.0010875164851887886,-0.0013115110843515687,-0.0010875164851887886,A
2025-01-29 11:45:00+00:00,671.7,102724.0,0.006539,-0.0011813254493318048,-0.0012177143472321683,-0.0011813254493318048,A
2025-01-29 11:46:00+00:00,671.42,102692.0,0.006539,-0.0010760675987336876,-0.0013229572723372218,-0.0010760675987336876,A
2025-01-29 11:47:00+00:00,671.42,102677.92,0.006539,-0.0012130290852001568,-0.0011860108600841857,-0.0011860108600841857,B
2025-01-29 11:48:00+00:00,671.11,102669.0,0.006537,-0.0011440771198044652,-0.001254959930754418,-0.0011440771198044652,A
2025-01-29 11:49:00+00:00,671.06,102651.16,0.006539,-0.0009376594224033141,-0.0014613120702442473,-0.0009376594224033141,A
2025-01-29 11:50:00+00:00,670.81,102637.63,0.006535,-0.0013083441416633645,-0.001090684128141839,-0.001090684128141839,B
2025-01-29 11:51:00+00:00,670.75,102639.46,0.006536,-0.0010483627087309877,-0.0013506545467441011,-0.0010483627087309877,A
2025-01-29 11:52:00+00:00,670.48,102650.0,0.006533,-0.0010022119808841268,-0.0013967891775803487,-0.0010022119808841268,A
2025-01-29 11:53:00+00:00,670.49,102640.01,0.006532,-0.001267231970515037,-0.0011318035667648996,-0.0011318035667648996,B
2025-01-29 11:54:00+00:00,670.41,102650.0,0.006533,-0.0008979029085829371,-0.0015010461647502193,-0.0008979029085829371,A
2025-01-29 11:55:00+00:00,670.42,102650.0,0.006532,-0.0010657348501066366,-0.0013332873603143502,-0.0010657348501066366,A
2025-01-29 11:56:00+00:00,670.01,102548.05,0.006534,-0.001141443366252548,-0.0012575933849900967,-0.001141443366252548,A
2025-01-29 11:57:00+00:00,670.13,102600.36,0.006532,-0.001116722868176434,-0.0012823103967837257,-0.001116722868176434,A
2025-01-29 11:58:00+00:00,670.24,102612.01,0.006533,-0.001014344192608263,-0.0013846616104706833,-0.001014344192608263,A
2025-01-29 11:59:00+00:00,670.29,102646.0,0.006531,-0.0010638820379414993,-0.0013351396727904197,-0.0010638820379414993,A
2025-01-29 12:00:00+00:00,670.25,102672.51,0.00653,-0.0008992610437202897,-0.001499688847654057,-0.0008992610437202897,A
2025-01-29 12:01:00+00:00,670.1,102640.01,0.006529,-0.001144929171252862,-0.0012541079731651639,-0.001144929171252862,A
2025-01-29 12:02:00+00:00,670.01,102600.0,0.006528,-0.0015531199712263133,-0.0008457949293859679,-0.0008457949293859679,B
2025-01-29 12:03:00+00:00,670.04,102620.0,0.00653,-0.0010972609258533828,-0.0013017687337284478,-0.0010972609258533828,A
2025-01-29 12:04:00+00:00,670.18,102623.97,0.006531,-0.001114349632558409,-0.0012846832333465175,-0.001114349632558409,A
2025-01-29 12:05:00+00:00,670.12,102634.37,0.006529,-0.0012296251821428683,-0.0011694140384230778,-0.0011694140384230778,B
2025-01-29 12:06:00+00:00,670.12,102588.0,0.006531,-0.0013750568784853812,-0.0010239523939129525,-0.0010239523939129525,B
2025-01-29 12:07:00+00:00,670.17,102646.0,0.00653,-0.0010379938900209051,-0.0013610201201637029,-0.0010379938900209051,A
2025-01-29 12:08:00+00:00,670.4,102693.59,0.006529,-0.0010707232075587436,-0.0013283003140297511,-0.0010707232075587436,A
2025-01-29 12:09:00+00:00,670.54,102738.85,0.006527,-0.0011451904210774133,-0.0012538467518280472,-0.0011451904210774133,A
2025-01-29 12:10:00+00:00,670.66,102748.46,0.006527,-0.0012304994396705737,-0.0011685397274251441,-0.0011685397274251441,B
2025-01-29 12:11:00+00:00,670.8,102768.67,0.006528,-0.0010895183613395254,-0.001309509653087737,-0.0010895183613395254,A
2025-01-29 12:12:00+00:00,670.87,102755.9,0.006529,-0.0011648737303604495,-0.0012341651958706068,-0.0011648737303604495,A
2025-01-29 12:13:00+00:00,670.83,102758.5,0.006529,-0.0010800408476362433,-0.0013189849896456662,-0.0010800408476362433,A
2025-01-29 12:14:00+00:00,670.76,102775.67,0.006527,-0.001114944419132069,-0.0012840885478436759,-0.001114944419132069,A
2025-01-29 12:15:00+00:00,670.61,102752.6,0.006526,-0.0012688250004794233,-0.001130210318244007,-0.001130210318244007,B
2025-01-29 12:16:00+00:00,670.9,102792.31,0.006526,-0.0013147266748388953,-0.001084300163124885,-0.001084300163124885,B
2025-01-29 12:17:00+00:00,670.76,102758.01,0.006526,-0.0014395960155928478,-0.0009593863928513136,-0.0009593863928513136,B
2025-01-29 12:18:00+00:00,670.53,102726.32,0.006528,-0.0010990978725932132,-0.0012999321596939284,-0.0010990978725932132,A
2025-01-29 12:19:00+00:00,670.51,102727.91,0.006528,-0.0010538411462208686,-0.001345177737043457,-0.0010538411462208686,A
2025-01-29 12:20:00+00:00,670.41,102749.99,0.006526,-0.0009962547729210902,-0.0014027439970966116,-0.0009962547729210902,A
2025-01-29 12:21:00+00:00,670.64,102778.0,0.006525,-0.0012197004088989605,-0.0011793393113571637,-0.0011793393113571637,B
2025-01-29 12:22:00+00:00,670.79,102795.0,0.006525,-0.0012778782316180681,-0.0011211557485231172,-0.0011211557485231172,B
2025-01-29 12:23:00+00:00,670.21,102608.69,0.006531,-0.001307782355122522,-0.0010912460368054377,-0.0010912460368054377,B
2025-01-29 12:24:00+00:00,669.41,102505.48,0.006531,-0.0011200083182539844,-0.0012790254805393753,-0.0011200083182539844,A
2025-01-29 12:25:00+00:00,669.35,102503.38,0.006531,-0.0010509351113540122,-0.001348082915931359,-0.0010509351113540122,A
2025-01-29 12:26:00+00:00,668.91,102449.66,0.006528,-0.001376639905990129,-0.0010223688073245363,-0.0010223688073245363,B
2025-01-29 12:27:00+00:00,668.83,102441.86,0.006528,-0.0013332319451483388,-0.0010657902801157748,-0.0010657902801157748,B
2025-01-29 12:28:00+00:00,668.52,102428.43,0.006527,-0.0011541568894649634,-0.0012448811783394298,-0.0011541568894649634,A
2025-01-29 12:29:00+00:00,668.44,102420.0,0.006527,-0.001116829592813784,-0.0012822036898268996,-0.001116829592813784,A
2025-01-29 12:30:00+00:00,668.97,102447.99,0.006531,-0.0010236058087728095,-0.001375403341693282,-0.0010236058087728095,A
2025-01-29 12:31:00+00:00,669.02,102494.01,0.006528,-0.0011086046466867172,-0.00129042720652639,-0.0011086046466867172,A
2025-01-29 12:32:00+00:00,669.13,102525.65,0.006527,-0.0011175454472635016,-0.0012814879533805668,-0.0011175454472635016,A
2025-01-29 12:33:00+00:00,669.0,102517.37,0.006528,-0.000851072526808716,-0.0015478460820834705,-0.000851072526808716,A
2025-01-29 12:34:00+00:00,669.03,102472.42,0.006526,-0.0016399087417555691,-0.0007589371254865807,-0.0007589371254865807,B
2025-01-29 12:35:00+00:00,668.53,102420.0,0.00653,-0.0007922488707392539,-0.0016066252559212568,-0.0007922488707392539,A
2025-01-29 12:36:00+00:00,668.19,102351.66,0.006527,-0.001409859023454918,-0.0009891367996032185,-0.0009891367996032185,B
2025-01-29 12:37:00+00:00,668.17,102351.6,0.00653,-0.0009215594377474101,-0.0014774033568754064,-0.0009215594377474101,A
2025-01-29 12:38:00+00:00,668.28,102370.46,0.006529,-0.0010549439785000336,-0.0013440752251812071,-0.0010549439785000336,A
2025-01-29 12:39:00+00:00,668.11,102337.76,0.006528,-0.001272926868720825,-0.0011261078638520328,-0.0011261078638520328,B
2025-01-29 12:40:00+00:00,668.26,102388.23,0.006527,-0.0011577045269706154,-0.001241333850463544,-0.0011577045269706154,A
2025-01-29 12:41:00+00:00,668.23,102345.4,0.006529,-0.00122475560868196,-0.0011742838817040413,-0.0011742838817040413,B
2025-01-29 12:42:00+00:00,667.73,102248.54,0.006529,-0.0014228188117542118,-0.0009761713828685403,-0.0009761713828685403,B
2025-01-29 12:43:00+00:00,667.72,102290.17,0.006529,-0.001001291810113436,-0.0013977089840608858,-0.001001291810113436,A
2025-01-29 12:44:00+00:00,667.93,102355.25,0.006525,-0.001292223471921261,-0.0011068080510368006,-0.0011068080510368006,B
2025-01-29 12:45:00+00:00,668.02,102388.0,0.006525,-0.0011072683505601866,-0.0012917632576273652,-0.0011072683505601866,A
2025-01-29 12:46:00+00:00,667.51,102368.65,0.006522,-0.0009925278630857903,-0.0014064693765746261,-0.0009925278630857903,A
2025-01-29 12:47:00+00:00,667.6,102407.01,0.00652,-0.001059327136000321,-0.0013396933171001546,-0.001059327136000321,A
2025-01-29 12:48:00+00:00,666.98,102350.51,0.006517,-0.0011422053619624117,-0.0012568314773059308,-0.0011422053619624117,A
2025-01-29 12:49:00+00:00,666.97,102352.23,0.006518,-0.0009571688105666221,-0.0014418125270310167,-0.0009571688105666221,A
2025-01-29 12:50:00+00:00,667.23,102398.66,0.006518,-0.0008934477664794827,-0.0015054985974958246,-0.0008934477664794827,A
2025-01-29 12:51:00+00:00,667.19,102401.73,0.006517,-0.000956890530443899,-0.0014420906720803428,-0.000956890530443899,A
2025-01-29 12:52:00+00:00,667.55,102419.99,0.006517,-0.0013176093422185842,-0.0010814168223052256,-0.0010814168223052256,B
2025-01-29 12:53:00+00:00,667.06,102321.25,0.00652,-0.0010878950590837988,-0.0013111325952037678,-0.0010878950590837988,A
2025-01-29 12:54:00+00:00,667.2,102345.03,0.006519,-0.0012186060004553134,-0.001180433762827171,-0.001180433762827171,B
2025-01-29 12:55:00+00:00,667.39,102308.18,0.006523,-0.0012500173533838144,-0.0011490202214481382,-0.0011490202214481382,B
2025-01-29 12:56:00+00:00,667.28,102276.04,0.006525,-0.0010930045968005064,-0.0013060241732401057,-0.0010930045968005064,A
2025-01-29 12:57:00+00:00,666.82,102234.0,0.006526,-0.0006616638636200989,-0.001737086783548225,-0.0006616638636200989,A
2025-01-29 12:58:00+00:00,667.01,102230.0,0.006524,-0.001291582032345806,-0.0011074496092869923,-0.0011074496092869923,B
2025-01-29 12:59:00+00:00,666.9,102229.85,0.006522,-0.0014345329195265544,-0.0009644518980865824,-0.0009644518980865824,B
2025-01-29 13:00:00+00:00,666.91,102201.12,0.006527,-0.0009648223342869633,-0.0014341626574918553,-0.0009648223342869633,A
2025-01-29 13:01:00+00:00,667.4,102296.0,0.006525,-0.0010777005268903794,-0.0013213247450992727,-0.0010777005268903794,A
2025-01-29 13:02:00+00:00,667.09,102200.81,0.006528,-0.0010843999877206967,-0.0013146268732604494,-0.0010843999877206967,A
2025-01-29 13:03:00+00:00,666.27,102101.69,0.006526,-0.0011311180540474197,-0.0012679173898189067,-0.0011311180540474197,A
2025-01-29 13:04:00+00:00,666.39,102103.9,0.006525,-0.0014424080346699952,-0.0009565730135462358,-0.0009565730135462358,B
2025-01-29 13:05:00+00:00,665.63,101980.02,0.006527,-0.0012091376769741702,-0.0011899023584152069,-0.0011899023584152069,B
2025-01-29 13:06:00+00:00,665.43,101942.28,0.006528,-0.001125665835896572,-0.0012733688315094138,-0.001125665835896572,A
2025-01-29 13:07:00+00:00,665.37,101897.99,0.006531,-0.0010107201133937593,-0.0013882843331208816,-0.0010107201133937593,A
2025-01-29 13:08:00+00:00,665.7,102000.51,0.006528,-0.0009604661938905634,-0.0014385167324161285,-0.0009604661938905634,A
2025-01-29 13:09:00+00:00,666.15,102074.67,0.006527,-0.0010625216574183804,-0.001336499682054737,-0.0010625216574183804,A
2025-01-29 13:10:00+00:00,666.32,102075.12,0.006528,-0.0011599719300247058,-0.0012390666321037136,-0.0011599719300247058,A
2025-01-29 13:11:00+00:00,666.5,102126.15,0.006526,-0.0012366024612334714,-0.0011624362899594898,-0.0011624362899594898,B
2025-01-29 13:12:00+00:00,666.33,102120.87,0.006526,-0.0010334391190751635,-0.001365573397509423,-0.0010334391190751635,A
2025-01-29 13:13:00+00:00,666.62,102143.88,0.006527,-0.001089986792610409,-0.001309041324760285,-0.001089986792610409,A
2025-01-29 13:14:00+00:00,666.72,102174.01,0.006527,-0.0009452009562012087,-0.001453774432398025,-0.0009452009562012087,A
2025-01-29 13:15:00+00:00,666.27,102117.59,0.006525,-0.0011286508323236077,-0.001270384267552993,-0.0011286508323236077,A
2025-01-29 13:16:00+00:00,665.71,102017.26,0.006526,-0.0011175425967679953,-0.001281490803408003,-0.0011175425967679953,A
2025-01-29 13:17:00+00:00,665.17,101899.28,0.006528,-0.0011567255094195872,-0.0012423127850853533,-0.0011567255094195872,A
2025-01-29 13:18:00+00:00,665.4,101898.69,0.006531,-0.0010488978444462838,-0.0013501195726790538,-0.0010488978444462838,A
2025-01-29 13:19:00+00:00,665.15,101860.94,0.00653,-0.0011966096301275764,-0.0012024304893913929,-0.0011966096301275764,A
2025-01-29 13:20:00+00:00,665.11,101915.91,0.006527,-0.00105664077759704,-0.0013423789143186537,-0.00105664077759704,A
2025-01-29 13:21:00+00:00,665.7,101996.01,0.006526,-0.001310606032222661,-0.0010884217394903084,-0.0010884217394903084,B
2025-01-29 13:22:00+00:00,665.0,101856.02,0.006528,-0.0013255363024048394,-0.0010734879244250761,-0.0010734879244250761,B
2025-01-29 13:23:00+00:00,665.6,101952.0,0.006526,-0.0015915492523747021,-0.0008073369437501254,-0.0008073369437501254,B
2025-01-29 13:24:00+00:00,665.0,101878.93,0.006528,-0.001100909108417647,-0.0012981212847444912,-0.001100909108417647,A
2025-01-29 13:25:00+00:00,664.58,101848.83,0.006528,-0.0007649367420651254,-0.0016339143786922028,-0.0007649367420651254,A
2025-01-29 13:26:00+00:00,664.44,101847.66,0.006524,-0.001178273772122096,-0.0012207659039401575,-0.001178273772122096,A
2025-01-29 13:27:00+00:00,664.47,101879.45,0.006523,-0.0010647588103580574,-0.001334263137688807,-0.0010647588103580574,A
2025-01-29 13:28:00+00:00,664.88,101935.99,0.006522,-0.0012798489621463904,-0.001119184704852283,-0.001119184704852283,B
2025-01-29 13:29:00+00:00,664.64,101896.01,0.006522,-0.0013110597671266433,-0.0010879679034352385,-0.0010879679034352385,B
2025-01-29 13:30:00+00:00,664.54,101808.16,0.006526,-0.0014098610062426298,-0.000989134815980064,-0.000989134815980064,B
2025-01-29 13:31:00+00:00,665.28,101961.85,0.006525,-0.001167885301775029,-0.0012311538242963938,-0.001167885301775029,A
2025-01-29 13:32:00+00:00,665.51,101801.82,0.006536,-0.0013995840429057438,-0.0009994160034009214,-0.0009994160034009214,B
2025-01-29 13:33:00+00:00,665.97,101836.0,0.00654,-0.0011433687509246893,-0.0012556682204960534,-0.0011433687509246893,A
2025-01-29 13:34:00+00:00,666.11,101898.82,0.006538,-0.001042849502149279,-0.0013561660545612364,-0.001042849502149279,A
